id,attribute_ids
b4f4113d562cf49d,369
b4f413dfe747f2ba,156
b4f470438c06e592,194
b4f4b6bdf0c64f97,147
b4f4dad2c8ddcb36,79
b4f4f1052c6d411f,189
b4f5ed4f26ae8ba1,185
b4f67e69776cd28d,79
b4f6e8bc4daa074a,194
b4f70940397372fe,202
b4f867573a933172,111
b4f8a0b9279e5772,125
b4f97e237b9973bd,14
b4f99940fac71ca7,51
b4f9c5c81e494629,188
b4fa06ec256c65cd,79
b4fa61912a002447,156
b4fa8287636378d1,188
b4fb96b67ed40e85,147
b4fc970f526a5ef1,51
b4fd258fed438845,79
b4fdbd2bb78832fd,156 227
b4fe597d34e5b0c4,189
b4fe940e8ad0b91f,111
b4ff2111e006173a,147
b4ff990c25488ec3,156
b4ffd3556bf6493a,239
b4ffff87cb60341e,147
b50063af0f87d8b,70
b500e0b514a578d3,182
b50164a7e286508c,180
b501a6c60959da2c,79
b502783671d8b499,189
b502be6eaeb8e98c,156
b503ab8665b631e8,13
b503f1d17ae00069,147
b503f4b7f4ee1c,147
b5040527cb318939,189
b50504cfd0b8dbd1,194
b50519d6b6d6e53f,121
b5053e65572f2dea,121
b5059bd82a026ed6,189
b50656b87fec773d,147
b507d8cbd63a6ec8,51
b508ab4a70dcf07e,147
b508d6b62c56183d,184
b509c94439689ebf,147
b50ad8631cd2e537,147
b50b17895808cdf,45
b50b25a8ff2f957f,188
b50b75687a08a7ff,147
b50bbef3fb755f1b,147
b50c19302fe3fa87,131
b50c89f3b8ca2ddd,147
b50d3b7565555304,194
b50d588d62e253b8,51
b50dd658682d81e8,335
b50f6ccd88a807db,194
b50feb1de1f79ed,79
b5107dea7c5b92dc,202
b510e904ac6bddbc,147
b5117ea9f8b28a4f,13
b511fe4b94930782,13
b512aafdd3760cd1,51
b512ccef12b9b633,121
b5143d335eaff17e,180
b514e0129e6d2fe6,147
b515267030f62960,369
b515a2dd722d6e27,189
b515c462651cc0f9,70
b51654592c2c19f8,369
b516a0398a717864,121
b518f17f80915b8b,282
b51a1d4ffbd528d2,189 306
b51a5c1d88d7aa0b,121
b51ab2b91a7acc8d,131
b51ac1bac8427c4b,79
b51ad44d4fac5665,369
b51b4afee578c82a,51 393
b51cf5545ee16f3,259
b51d996250ae0a4d,147
b51f1aaf257a8446,147
b51fa64b9ca6ab87,127 369
b521e25caa4ceb4c,194
b52299c5763a15b5,51
b5229c268b04c1e6,147
b5254ad96b0d1ab8,147
b525ef0a16c0f419,121
b5270a46f6e9a1b8,79
b5273caf20cb8719,147
b527b03273d4db0c,147
b52818f5536e7463,13
b5284834c8aa744c,156
b529225ca24418ca,13
b529fd8608f279cf,79
b52a184cb68e8910,147
b52a3074dd77f0b4,13
b52ab24eefc57f90,189
b52ce5c303655fd2,13
b52d575b20ba9640,79
b52da882dd0084a8,147
b52ec9cd158a5ac7,147 283
b52ee6b52a4b424,51
b52fdbb13f550166,180
b53000ccb9e6d898,127
b53004de782e31d,147
b53081943aab942d,189 378
b5315ec28e7a1ca9,147
b531bd96004013a8,111
b5323095d754479d,259
b5344fc6fc4750bf,194
b53458516a4d63d9,51 339
b535695a08a3f253,147
b535d5cd1324257a,13
b536064e717b9f7b,13
b5374fc9630a61c7,308
b53a3caf8f325ad1,188
b53aa7bf9bcae1b2,194
b53ad820298b517f,188
b53b6baf2772ae7e,13
b53bdc0ecc945876,79
b53d63c3e2a1bed1,79
b53d7d583960e830,51
b53d84ff13116409,188
b53dfd7606883bb5,189
b53e0db23d106d4f,147
b53e8557bee8b1ca,189 378
b53ee10cf6386a37,194
b53f321e3962694a,189
b54022c0c01fe50f,147
b5409ce36dfccbc7,13
b541b2adea3a1bfe,79
b541bd1282b1dab,13
b5422b2edc3bab71,189
b5428ec5c6e45ea0,13
b54295051fb10ce6,78
b542b3597575f80d,147
b542e23bd95cd16c,121
b544f82179a2b7e7,147
b54659dbe936017a,147
b5468dcb7b8ac0d3,147
b547505659275eb7,111
b5485f1d67b04103,156
b54862f565bcd1b5,194
b54880f786d725bc,13
b548aec08ff1819f,70
b548ce18e650904f,179
b548d960e8f25d83,348
b548e00869594bce,313
b54a915a039c65e7,147
b54a9e1e2855a97c,369
b54d328e1b0afe8c,147
b54d9fb3bc450bda,147
b55069b87f8cbe7d,51
b551992a66742f8e,79
b55325a532588bf,26 156
b5542452a37f8a9c,79
b5567ceda54859bc,121
b556b91890691952,147
b558ff40e0378229,188
b55911ecfca68c80,156
b559c4b617c0f3f3,13
b55a525b28fd4215,188
b55c5348bd1a432a,147
b55dd1ea215d865f,13
b55fde1052fce0fb,147
b5601d535331f385,194
b5621cd70108ea3e,147
b56237ff48f6c668,369
b5628fa226ebecd0,79
b562a393111e5b48,13
b562c97d406bdba9,51
b5631bc573486333,194
b564a209ae8cb6ea,147
b564b8d7a357db08,13
b5650a359427caa4,369
b5656f698a798128,13
b565b9e0aca002d2,194
b565fd95db9d2ad7,192
b566a26f65078d8f,304
b566fd05ae38168c,131
b567f889c4bb8994,369
b5689181a8d5293d,189
b568b5812405857b,147
b56934d683939451,13
b569c0caadd03015,189
b56a4152c44e4fe6,194
b56a4202e7aa9b84,188
b56da4b77630db9b,348
b56dde0e61c911a4,13
b56e40a538f47209,156 227
b56ef0cbdd0f17be,121
b56f40df88223a29,369
b56fd4c6d33798b2,147
b57115e88aaba9a6,147
b57119228d9d2096,189
b57119566e9d1f47,147
b571d7a0a5003546,147 369
b5732aae8ed04f0e,13
b5733c1424b0927f,13
b5737684deb93890,156 227
b573c75f99952a1a,111
b5745da425a7f867,194
b574cd4ca617d893,79
b575958e45a9924f,189
b575d7c0283cfff3,79
b57640063d4453f1,51
b57646e733410d80,188
b576f864264d9479,51
b577d5b6f112f71f,189
b5781c193ddc265b,51
b5786d02c0aa9ca2,189
b578f7bbae17d5b1,13
b5792fc07a6e94ca,111
b57a0f3861e94f72,194
b57a17d5c8f5dfc8,127
b57a7892e1a9e83d,51
b57bfdb70b8023fa,79
b57ca47c7a2320f9,121
b57d6551ef266169,188
b57f7b16421e3fb9,189 234
b57f92c7cc9dc052,194
b5802d6e35d3c89,335
b58184bd16350280,111
b581974b921f754c,51
b581b3c4e983826f,156 273
b582807c63c2305,354
b58289e5d760276b,194
b58576d105aadab8,13
b5857db44a769f29,189
b585bdac70fe1d95,13
b5860c49d0f0d8e5,147
b58711632bf2f652,51 393
b5875bb377aac286,121
b5884899a8d1c9b5,13
b5887a5470f2d327,111
b5888c3a68e1c36,369
b589a11c1b2014b9,194
b589b8a8447b414a,121
b58a3c2d76a20c97,348
b58afe4b9b01a15f,13
b58b382a752d0854,189
b58d711b4734fc84,156
b58da0bcb234b629,13
b58e85e6b901b1e3,236
b58ebfeb645d0403,313
b58f255e52348abb,79
b58f4364a1fdbf27,147
b58f7ac82f9414b8,23
b58f9a419c7a6514,121
b59115ef373419dd,189
b5913379d7a05453,127
b591964ed94afda4,156
b59379064f50a4af,188
b593a749534ee5,147 322
b5945219606a1eee,121
b594a4fb299fc104,111
b59529bcd7cb3cc3,156
b5952ea560237e09,147
b5966d9543379abf,29
b596a88588f68d7c,121
b597714d2a17de7f,51
b598310991c8b7dc,189
b5987e6bae27808e,121
b59889a273a5a8ec,189 306
b59a022f8de690a7,188
b59a83b339cb619a,147
b59afc789f9d649c,51
b59b432a6826548a,194
b59b9fbdae2cd7ba,79
b59c8d8b15ea926e,79
b59cc416e804ac24,147
b59cc58311fc8194,194
b59ccf6f005bfb96,332
b59dc7bfdd5ebafd,147
b59f6e40548b576c,194
b59f9b3e81a8904a,189
b59fddd81836601c,189
b5a015e1200fa7da,161 331
b5a0e25b68496310,188
b5a21994a977e0bd,369
b5a2fcc74ade9503,79
b5a31f1c363f6c13,13
b5a3a3607e355055,161 204
b5a513ec49ace279,121
b5a5792bcf81e71,51
b5a5c6021085386e,188
b5a63af526b37db6,79
b5a6529c064f8975,13
b5a6a4b9377eaf69,58
b5a78688b52c404d,127 369
b5a800a635eeb731,335
b5a891dd53c2858b,121
b5a997bb239e1fea,147
b5aa222310b6d451,179
b5aa510fd5d3a00b,189
b5aabda9a3f379cd,156
b5ab3fb3f3833eda,147
b5ac5ac69f774041,13
b5ac7edb083ff748,25 161
b5adb0ce7e0aaa1f,79
b5aeb0ca19f912ba,188
b5af2a8776be36d4,121
b5af890f6a4b5525,369
b5af9765bb8625ce,369
b5afd9eaa0f8a74a,147
b5b074fcadd8a023,147
b5b08e44082206d5,58
b5b1520574ab8aa4,147
b5b1d1835a6c0a5a,189 378
b5b215b44e43f15a,194
b5b2775cfd69a476,189
b5b3ce2174cb9e5e,121
b5b42ee15482ced9,194
b5b435c3ab548c2b,147
b5b503623ca21fea,79
b5b5371192bcbe90,147
b5b5615960292bb8,189
b5b5caae3c05f745,26 156
b5b6900ce82c443f,194
b5b6bf5fbf4fe9df,41
b5b78e4e3d7aee23,180
b5b809b9be867528,111
b5b8f77a763c52de,194
b5baa953913baea4,194
b5baecf5bbd934f,51
b5bc04b8d96d3d03,99
b5bc146b87dbd1f2,189
b5bc328125bf267a,121
b5bc47ab965468b8,13
b5bc779acd3cc8db,369
b5bd3c1b26294aa4,184
b5bed61f312bf945,231
b5c0d0875aaa1a16,189
b5c155e3d447cd77,121
b5c1b8a9f7da8b5f,156
b5c1e86d73ff7e7f,13
b5c20d2d98867363,188
b5c2832b1aaf044e,188
b5c41f2342b939ca,369
b5c468d6af73c17c,369
b5c49f2326717476,156
b5c550d1b17b5b91,147
b5c57dc1ca82d54b,147
b5c774c38ae23cb0,147
b5c7e57ac571b2fd,161 331
b5c836db1496ff35,45
b5c8c78ee8135238,147
b5ca92327eeaf4fd,147
b5cafa05961a3328,369
b5cb91f8376e6e2d,13
b5cc4290b334d7c,348
b5cc975867a0b0f,335
b5ccd72a3d4794c3,147
b5cd9916a17177af,189
b5cdc811e0684e23,70
b5cddd245c100efd,308
b5ce9bd4fc29efaa,188
b5d0d848d09133a8,188
b5d199a91759c727,147
b5d2102903fd808b,147
b5d522df66f6d904,147
b5d52c6fca38ec1f,99 304
b5d54e1875529f17,99
b5d6249ba57ba7a3,369
b5d6842f1db07e08,194
b5d6b71e6e8e7ce4,79
b5d919eacdd87147,147
b5d93645f95f794d,194
b5d956b87ad11f7d,13
b5d9cb0ca2d34f23,51
b5db33ae14d3aded,189
b5db89361ed8fc80,13
b5dbdef9b76c62bf,194
b5dcdd29ba2952e6,13
b5dd2a58d32319e9,51
b5ded89a6d34c264,189
b5e0479f75bdb30b,51 339
b5e162f380d96e34,51
b5e26d37709c47fe,280
b5e460382952b3c2,79
b5e4837f76ea75a3,70
b5e514c9a29690b2,147
b5e739c8615b410a,147
b5e7b61b7ac2c053,194
b5e8292a068e3c23,188
b5e82c0ba26e59,121
b5e83ef6c3cc18af,332
b5e874f38f3f9d4e,304
b5e92d9ea8e50ae2,131
b5e937304e1fdcbf,189
b5e95c172eead8a8,51
b5e9d2ba32a0901d,189
b5ea1bb1de06e11,304
b5ea7d49ae389ec8,99
b5eb9df2fe268bdb,194
b5ec7c071474dd95,189
b5ec8a6037e3fae,29 383
b5ecc5b1c4eeb569,51
b5ed238d1545209c,147
b5ed8019b0495422,184
b5ee22e9e48efe48,156
b5ee9fed7a3289ad,194
b5ef87242cefed6c,13
b5f075f3a4a515d3,70
b5f0b2ba04790cdb,156
b5f1196796063da9,313
b5f1c67e3c64c599,304
b5f1e2ae1fe3329f,239
b5f29b47810121d9,369
b5f2b09b030bbf79,121
b5f531e931401e37,51
b5f80f73c2a27eab,189
b5f88edcbf28f31f,189
b5f95557f91a6ff1,304
b5f9570b53f52992,147
b5fd80468810d60b,188
b5fde6fd957cf4e6,335
b5febc74e44fc61,18
b5fecccfa28087d1,51
b5ff927fb2e384bf,189 378
b5ffe5b6521abc35,156
b600823dddbbd65a,25 161
b600863f156df9a9,189 306
b6017e652204bd3b,335
b602646ae85e8fed,194
b602da5c51fc9fe5,194
b60392d84a760cdd,13
b603aa5d56276769,217
b603d6233846d165,188
b6043d5961845d97,188
b604ca9c9ecd02dd,13
b60568c574c64b83,147
b605924d9a24d74a,13
b605aa95d738b7bf,125
b606716ca55bd80,189
b606726260ea51ae,13
b606e0e60886a6,194
b6071859fab1126f,194
b607422e3471469a,147
b6074571562d149f,51
b6074ae660090cc,194
b607bdc2e8f697f,13
b608ed6b32f9379,51
b609dedb14437c4,335
b60a17e346596e3f,189
b60b6a3d16fa96c2,194
b60ba4402c0618c,369
b60bba57aac7906d,13
b60ea6487f42b713,121
b60ef26108e21579,156
b60f21ff1a89b512,13
b60fd162bd958272,121
b61014ff1c39348f,194
b61088c93acd4986,335
b610b9896af2f9cc,121
b611666e394d0184,147
b611e050cdaf6360,13
b6121e0d6c0a1345,147
b613533df6d5dfa8,121
b6138d8b6d96583b,182
b613ae9ad57a947f,99 304
b61416c5bc2eeb0a,354
b614eb4acc714f2e,188
b61543844e5ec21e,259
b61582ae2791a629,51 212
b616931bc0f6a5cf,194
b617d8b1f476ffde,304
b617def723750bfe,194
b618cae9f5ad7090,147
b6193891d1bb8e32,79
b61a102f863c609,189
b61b0a7239974d8f,354
b61b9e235b3d05bc,335
b61c3daf0b7bc3e2,189
b61c76e70cd689cb,156
b61dbccf9504f635,189
b61f4eb46540ed88,369
b61fe5fe02b67da,259
b62085ce5367f12e,147
b6210acddc526ecf,79
b621518b1a8e5a8,147
b62156610aeda415,188
b622056a2254513f,304
b622c15e08913c6d,147
b623933b96aff5fc,13
b623f5f953b14680,111
b624c2f0e5ac8810,13
b624f3eb29f3b9a5,147
b625c14be1aec4d1,121
b62697242b43e4a0,304
b6275d98dd819aa2,121
b627ca93b93c0a4a,111
b6286ec4a53275ee,147
b62916e8ff1fb7cd,147
b62a337458346eec,121
b62ac0cae4f8c709,147
b62ad229c366a16d,189
b62b19de206493e4,121
b62b8e66f0889594,194
b62b9bf5649ff690,231
b62bf47ed8295186,121
b62c4262a36c7ee6,13
b62d6a81bdfb2a2b,51
b62e16fb023e3ca7,194
b62eae46bb223bc3,51
b62f08b8fb2a8330,147
b62fd1ec042cb126,189
b62fe8233098e2d9,156
b630c6e6d600bfa7,189
b6313fbe835b08d0,239
b63365a6a703ab25,156
b63426acba682af2,194
b636c22ba0a9ad2f,189
b637a1bc6afe2f42,369
b637d72b6561cac7,369
b63a8aee8dd1757a,189 378
b63aa45fa4e7d15c,13
b63bb7832dfd7cc1,282
b63bdcf5ff37119b,51 339
b63ccc52ced5087f,156
b63cf288febff6fd,51
b63cf7ca927690df,189
b63d8b0aed158957,188
b63d9acff27e2f20,188
b63dd83c94695bdd,121
b63ed82f8f8876f5,236
b63f12b65187b9,13
b63f1b11ba995311,147
b63f4e9fd97489fb,147
b64071776b7bbfc0,51
b640aa0648679127,161
b6438960687873b5,99
b6449933107c39d7,147
b644b3d65c3b0ea,189
b644bc4a8baa9db2,51
b644c00315ac6bda,194
b6455eb130668d41,259
b6468afccb2d9b31,147
b646d63662990701,194
b647816d4f65b6bb,348
b64781a3c042aa7,189
b649db47a14fb0ee,179
b64a9b9c9bb84f16,180
b64b1ee4015011aa,189
b64b5d7dce271a5,189
b64c1a0ef0193596,236
b64c2e393c6f0c40,147
b64d301bb85ad6d1,259
b64f9d950edaacf3,147
b64feaebd4a5365d,189
b65042a29f3be52b,217
b65114118c86bf2f,147
b6513359ca60552e,147
b6527ccefa09648d,13
b652f52bd48d349f,184
b652f6f9ee77e884,13
b65451c7b7e0a961,79
b654c207114e8e1a,189
b655016d2db1836c,189 306
b65551872e08438b,369
b6574afba5f20657,189
b657a586da3544dd,304
b6599e1012efebfd,194
b65a281117369c30,121
b65a7e9cf9249050,79
b65a8764bbb0e0c,147
b65aaa83422a0330,147
b65b655253fe740d,194
b65b8297a7606fd4,147
b65bdb01d64f0536,29
b65d62dc621a55ed,182
b6609575597bbf65,304
b66161d94010db41,51
b6629952c59e3656,359
b662d5d7d5f5b469,51
b663b7d255861e7,79
b6660d611383be5f,147
b6660e27e3d9c4b1,51
b667ccde1a9fcd6,79
b668cbbc5881ba87,369
b669d82445c7890c,189
b66a094549a8137,348
b66a846bb65a6cbf,194
b66b60e433196671,99
b66c175cc42e9d97,147
b66c2112ab36986a,156
b66d2a40fe30272,99 304
b66d2e4e74bb2274,189 306
b6709fb8aa8789c6,147
b670c18c2024a33e,79
b671a600222e4fc5,189
b67249ed680c8733,369
b674d16c5f006540,369
b67503e3f05ae9,189
b67625ee244ce519,51
b676d32a6a996a66,188
b67712491367f864,188
b677d36e17ebb0c3,194
b6783ae9007aec71,147
b67949c7936015a4,121
b67b2905c2ccaead,194
b67c634d3548a8b0,13
b67ca6dc115ed130,189
b67d579953107f00,147 322
b67eae59238ac6b6,236
b67fa0be29177a8c,131
b68092068775560e,70
b681e9e083b1afce,51
b6821aa04ebbfb68,127
b68278b506dd7ce0,194
b683ba7837179220,51 212
b683f4b2286edbfb,189 252
b6840eb98044b3f8,194
b684cf012ec569d2,156
b684e94bc1a715bd,33
b6850e0b5c279125,194
b6856de3dbe9002,29
b6857018c06c9216,51 339
b686a44b9c023e38,369
b6871786aaa4b247,121
b68739c93ec5d04b,111
b687784fb7171de2,147
b68834fa35f4b0fa,188
b68872beee3fe6e4,29 383
b688b18dc4d15630,194
b689749104be0b85,13
b68975d054eda819,121
b68986a591f951be,188
b68bb8eacf3f860d,147
b68c911231ce964f,131
b68de0646edbd010,188
b68eafc3f2931861,189
b68eee493517f88f,13
b68f8ca792401167,147
b68f953a7864a6e3,131
b69026a8a9677846,121
b6903ccb2f1c93d2,194
b690a542209a6942,79
b6911abd7f19d53d,147 322
b69253e5409f8d57,13
b692951f9c677cae,161
b692f910077be037,161
b6930c8d39e4b32a,189
b693a867f4fdbe4,189 378
b695d87942de6d47,194
b6969a80edd1a1da,121
b697100234c8789a,194
b69808da124d375f,99
b69852ea5f8009d2,188
b69aac4b6cdd4956,194
b69acc2d3e0af943,189
b69c8bcc094c0e56,121
b69cd08eee0ba268,147
b69d08ee5f698eac,189
b69e01b84f773075,147
b6a0827613bb5a87,217
b6a0864e8e860871,99
b6a1951c2e439289,51
b6a224faa4fb4eb0,156
b6a29756c081ade9,41
b6a2e3e9d6b34c6,99
b6a36c2ee70a9d19,13
b6a3ccc82383cc19,369
b6a3ea9dcbcabc65,304
b6a4b82177b6ef95,121
b6a5281df5e6093a,121
b6a5797c9ec0d7b,121
b6a85e3d39a7059,156
b6a9718a95f20796,121
b6aa29c10ac0297,156
b6abb4285d0e6dc7,304
b6abbb51f0348d08,194
b6abdf8bb74a6ce4,189
b6abfbcd5b4ced7a,156
b6ac36d113a7e087,147
b6ac691fdbdc414,147
b6ad19d93ba74f3,41
b6aebf5541b56d73,184
b6aec935481f0615,369
b6af3851b50c3d32,147
b6af76786cd56f60,79
b6af93c16761875a,369
b6afdfb42878b473,194
b6b10de5497830c0,51
b6b1b48423ac9fb8,45
b6b24e48d7be429b,121
b6b2800e5b42c98e,147 283
b6b2d9f727d2e97b,147
b6b3d22c946900ac,51
b6b42401fc45edd1,156
b6b455a6045d9be0,188
b6b4e4c9ae7a25d3,45
b6b6af7449bc5e63,13
b6b74be1cc411b8a,147
b6b758c348a991ba,121
b6b794c07d7b1c28,13
b6b7aef9294e0018,13
b6b8b163623e74f7,194
b6b929c694e7f2ae,147
b6baa3791dd5e3da,194
b6baa774984df4a2,147
b6bac94469684252,188
b6bb1d6dec5c2818,147
b6bc1ec61268bb7e,147
b6bcb3f17ef219c,156
b6bd53557ce29056,180
b6bdda9def33f7dd,189
b6be5f6acf00618b,259
b6becf18f73bb02b,13
b6bef6a8d1d9cddb,194
b6bf472522348066,51
b6bf8d2e611b026c,369
b6c0015de06e8c7b,161 331
b6c1d62f763e5e78,121
b6c2b1023e1a0209,189
b6c2ebd6a0429c6e,189 252
b6c30d1b868bea93,369
b6c3a1f867d310bd,194
b6c45480e909a3d8,147 283
b6c5d3006edb5a76,13
b6c63f3fc301c46d,111
b6c64d92692feb5,13
b6c6bc38138e8eab,348
b6c772483d7fe3d,202
b6c809a591b39b7e,194
b6c90a31a86d4934,35
b6c9411222d0c70,121
b6c964bff715f26f,335
b6cdcec2b5a47fe8,79
b6ce1656e6711779,13
b6ce3d396ca7900c,189
b6ce99ef2c106f6b,156 273
b6d02db698795733,147
b6d0ff6d9684db1b,156
b6d1e8b5937bb804,335
b6d2a15b9bd790c,369
b6d39dd25a0bc104,369
b6d3c9657817b2c6,182
b6d3dbff20fe14ad,194
b6d3e58afbece270,127
b6d4cf366286d1eb,13
b6d60ffa1abbb9ac,189
b6d6a9dd53094c8c,121
b6d87eb2aff0e5d0,147
b6d93c2dd2ebe944,13
b6d964cf27734dcc,280
b6d9d6c2edd10a51,147
b6d9f5e7cec370ad,99 304
b6da780e6fb687d9,147
b6db1f44825229bb,304
b6db8b7501a981f7,147
b6dbae0f4b2c7cc6,236
b6dd5cfe358504b0,147
b6dd5dcc711c18ef,189
b6ddbcbb4b5a39d,189
b6de5e54af033e9e,51
b6de6c5e278cd09a,121
b6debd962b8cc3e1,51 212
b6df8d47748fdf3c,147
b6dfaf85bb07bdaf,147
b6dfb3f3fc346a52,51
b6e15bfdad56007c,194
b6e207eb55e173b6,13
b6e3086f64f30caf,188
b6e318294f10f19c,184
b6e45c753869b5d0,188
b6e4650a78a8e8d3,189
b6e4f27e748ffbe2,121
b6e5002ee113e07d,51 212
b6e5663a46342246,13
b6e5f5c7f47d7f09,13
b6e6b1b3b2cbd893,188
b6e8255adb54f2e8,51
b6e866badf5d41f0,308
b6ea070ffca6c0f9,332
b6ea2feac613df5f,111
b6eaa03d14bc12ab,189
b6edeebdc9fed510,369
b6ee334d51cbb344,359
b6f0a3e05b16bda4,51
b6f15ca0305f8685,13
b6f1e9b1e407de95,189
b6f2c0f75aa85954,79
b6f3158082868837,25 161
b6f33a7c3649e351,147
b6f4325350d46f42,369
b6f444c46c3ce605,79
b6f44900a51bd69b,51
b6f5b905ac032f2d,335
b6f66b9985ceb4b0,121
b6f739bb6f43239c,121
b6f7d4d884e0c3be,13
b6f8622d50634032,99
b6f98fe7c1002b7b,79
b6fac0184c3ba7f9,51
b6fc8cecf4f4c460,194
b6fca573e7fc46d9,147
b6fd61ffe878f450,147
b6fdc52bcc0b3f78,189
b6feea699fa8a7a9,194
b6ff14c7c66be3f3,147
b6ffd029527d750d,194
b70039f7c87e95fd,58
b700cecf0944cd0a,189
b7010ab0722f3757,147
b70142304e5ad1e1,189
b70172885aaabc72,194
b702b5bd46ec9a41,79
b7041948254a8cee,147
b704b099865d859c,79
b7050ed5f41fdbba,147
b70588bec9618d92,25 161
b70670f6b28ae82d,194
b707c72b068a85e6,304
b7095ec152af9ab4,70
b70980765be47a4,189
b709a1f146c0a08,13
b70a3ec7aceeddae,147
b70c16a46c972127,13
b70c6e4cbaeb12ef,51
b70c8795dd45a164,147
b70c97d5d7b071d9,51
b70da8e34589c9af,313
b70dad99b424aa3c,189
b70f0d78c6949f18,194
b70f1baf81aaf40f,194
b70f8296da4dfb3e,189
b70fd305af1a2d39,332
b7102907acbda377,369
b71125e962fed444,13
b7118de53a1a9507,79
b7121a3abcc963a7,41
b71220b8131bcb44,79
b7130061e0467aa7,147
b714e6f0d5b7cf59,189
b715d3268b01f76d,194
b7163b984403e2f2,121
b716cda873c1a96c,13
b7175c61f0d10f69,180
b7176ec77b3af9aa,147
b719ad3cf715bf15,189
b71a1ad455f3e882,147
b71a5636a6487a14,147
b71a74858ec9663d,13
b71b13dd37e085b7,13
b71cb628ec80896a,13
b71cc758ac98153c,194
b71d155e27b149f0,156
b71d78697eb959ce,194
b71d803bb80563cf,147
b71e72ddbafcf6b7,14
b71f3110a3ade990,147
b7203663faa2d5f2,156
b7206b7308076138,194
b720f81169d688ff,13
b7220652f3a46c06,189
b7227eb823157d81,51
b7229894948c542e,13
b722b8e8df10811d,189
b7248f60e912fade,194
b7253bff385665e9,51 212
b7270d770b2c385f,194
b7270dd66ab3591f,335
b727a419e174aab3,51
b727ce60d9885e16,13
b727f4256aa243b4,156
b72890d764e10a3e,79
b729107a7d8446d9,189
b729ab13fd74db6d,13
b729ba24246ca1a9,147 322
b72bfda397fe188b,51
b72c15c0ca1348e6,156
b72c69be063cbde8,79
b72cbfab4224e823,121
b72ec57709e8a68a,189
b72f571c170e549f,184
b72f97d8d6cdde8f,79
b730bc54c08526d0,29 383
b7315a1601493c5d,359
b73163a05693476f,147
b731b1ea5770cdb7,313
b732d0a44c99384b,369
b73304e13b26f080,13
b7339848195e15d0,121
b734d6e8195cd097,369
b73564a89336397,79
b735bc688c81414b,369
b7364da7229b5c30,13
b736bf286a8833ca,33
b7378d2a149a218d,13
b737c8696769b778,231
b737f8013da60d9d,79
b73849cb4a81e7df,79
b738ed0ae65096fb,156 227
b73978b94eb59448,369
b73a2271ede1e124,147
b73b45e83b131bbf,156
b73be36dc9b0596,121
b73be39cf5d6f4db,147
b73df3c872df8afb,194
b73e4ae68b71219f,194
b73e80a7baa5cc6c,147
b73e90100dbc4422,25 161
b73faf287a0c6418,147
b73fd8e68f386a26,194
b7420c00be110406,121
b7427771a3bd146e,51
b743b5bfa34c8d90,13
b7442f2983ea133a,79
b744c80f1bd1e31d,147
b744d0e7347b3302,121
b7453d590fd64ae,147
b74578a737d4320e,125
b745afb2482ba0c9,121
b7464973ee489512,58
b7467157d65d6a9f,335
b746a4221c69cfaf,189
b746fbdfb62963dd,13
b7487511e6044deb,51
b748d785aeec1ce1,121
b7491e814e8e5c73,121
b74926dd47a12e41,121
b749b94930c0bb18,121
b749bf71968251cd,194
b749db460ce49176,369
b74a87de8fac3970,121
b74b0768faededc6,13
b74b2f70edc34334,194
b74b4164769bb96d,259
b74bb5483b6b7420,369
b74c01f9c189ad82,51
b74c46d75488fec8,51
b74d915c08033215,189 369
b74d9338d4792bdc,26 156
b74e1b8347ad7d83,335
b74e3279c195e208,179
b74e32ca71f9b2bc,231
b74e4598396d4d13,335
b74e6a03a817432d,189
b74f5f855b447b27,79
b7505aca3ef4cd9,304
b750add784284b28,147
b7513b04d31ecefb,189
b752210412740f12,125
b752c1457ada253,194
b7534c9bda84c728,121
b7534cfd41d4e164,189
b753878ae5f3bde9,121
b753d016dbdb9bc2,369
b75463df8859e93d,259
b75530bb0559a66a,194
b755d4d1f18dc570,147
b755f3e7ac679d97,189
b7560dd59764b4cb,121
b75683b2a0a83204,99
b7568a46b8f09eca,259
b75785a50eaf3cef,161
b7588b94dfae9194,147
b758901789facc69,121
b7595a19bbfe9617,147
b7599bea9b92c214,51
b75a0bf22031b1ac,369
b75bb4134ef9ed51,188
b75ca57cd4dc2108,147
b75d19beb985b2ce,13
b75daf8336861a1d,194
b75e113d86a92310,202
b75e37e1b62cd16a,189
b75e877b6b3d95e1,13
b76199259c3f0469,182
b761b75226ade233,121
b7632a28d22f8cc3,194
b764d063a67bedf,51 212
b764d3ca18b7bb33,156
b764d5d0877cfb2e,194
b764f1b37c950ce,51
b76611b474fd8291,188
b76641a340e4f1f5,147
b7668bf31066a81e,182
b7673cb2beeee499,156
b767452ba6838eaf,79
b7677d95bd2f91a3,121
b76841e589c09056,147
b768629e8ce2914e,188
b7691af1184530f,25 161
b769906e201fbac5,194
b769984cb79e58dc,147
b76b0d93d3e36258,147
b76bcdf7fe83a645,369
b76c12aa3602ac90,111
b76c2258a8719782,156
b76cd806a4bfc487,13
b76d1c96d5828452,13
b76e03da96b2fa88,239
b76e9479eab97c0f,121
b76ff21c9040b969,51
b77085f3cb315207,13
b7709659b5e2b03c,147
b770ffda10cd3dfe,13
b772272431e97338,194
b772e380c86efd8d,99
b77467d58c675efb,304
b775c2fb1e1f2d0e,189 234
b776ded369a3f8b1,369
b777215ca9027599,194
b777810f81f9d8e3,189
b777cd689bf30c7a,79
b7781945d2699c06,161 331
