id,attribute_ids
d89cf075445e25a1,79
d8a66a5ad7fb13f4,13
d8acddab9400c35a,335
d8b3e9aa4c8b62f7,131
d8b423929cbe3371,25 161
d8b4e1086a2fafad,121
d8bf1220898fe023,13
d8c73a7f4882e0c7,147
d8c7f19a6329cf90,156
d8ca91af1d91a5ef,147
d8caf0b94798c5be,194
d8cce6ee9fd08b20,188
d8d8478268993afc,147
d8dd15424c33766,188
d8e057c1540b351c,51
d8e102b4a9422530,13
d8e193f98d9a281d,156
d8e9f78c28c97640,79
d8f2e08156148494,121
d8f778c113d6c08e,189
d8fc345155b2fde8,369
d8fe784cb1b4a471,147
d90491a7d3e69c1b,13
d9076c955a56cf88,51
d9076c955a56cf88,51
d90c7295849d9345,147
d90fd3dd1d732d55,147
d9105c5dbe715e0f,189
d9128fca216354d8,147 283
d912b08014465ad6,121
d913aed54a6fc342,189
d91f2490101a8800,147
d9222fbe4ac0c7c5,259
d925e044eea0e8c8,147
d93e08945506d96c,194
d94ffe4c40625387,189
d95da01c0f722593,147
d9619d19a082ee59,79
d9642eb313f0802b,304
d96c4a14656034c2,147
d9763c9a2cdce75b,147 283
d98bab72ed7ccc35,13
d98d1f4e68c813e5,194
d991aafe13acbc92,121
d997ae1ebc014375,189
d999a75077001e19,147
d999b86ebf575d17,161
d9a6892af9b0def4,189
d9a6ce07fd13cd94,189
d9a7e1f2e315a51a,189
d9ab33150eb68bf,131
d9acadf839f9ec5e,194
d9ae3fa21a74842c,189
d9b34d83c4ad6c8a,194
d9b34d83c4ad6c8a,194
d9c14bf3516ebdb5,147 283
d9c1c22a02b41a1f,51
d9c4c303bf0949bc,147
d9c712ba1390f282,13
d9d36dadb26b10e0,194
d9d400d1288c01e,147
d9ea213962094c4a,13
d9f64e587d9ac00,189
d9f7d679f94780d0,121
da000769a103bb5a,51 212
da007123a988e821,180
da0363d8c692c9a6,147
da0d8feaf081b437,147
da12132c21aa60ef,156
da14f05e4f3982b7,189
da1f5db1faa65b70,147
da223cbe26ba2b45,189
da3565088e53fe30,51
da3a95cdad07e79d,51
da4c5d5a8557abb,121
da4caa85767f16c4,147
da4fb2c267d4b82,51
da511332b4416d67,189
da51e27d9550479d,121
da532bcf643fb9fd,369
da54c4137e2baa75,161
da659cb95a84b08c,188
da6aca2aa8a3e9e8,194
da81bd3f1ae450a1,147
da85503c3f4b18ba,189
da87b806769513f0,188
da8819fa45bed9b0,51
da8d6dc0f7dd8a79,45
daa5a80a9ff0eeaa,13
daa93f78994aa5a9,188
dab6fe05f0f221d7,121
dac47e3703f692ba,259
dad6302c84c544e8,194
dad63b0baa04d83f,13
dadb0f1443811c7b,29
dae0e82413b85417,369
dae4d98adb70b17,147
dae6ccdd7752b7da,259
dae7be60c3c88195,111
dafd43df303c365a,13
db049917cfd7f502,304
db05e5325530726e,189
db06255ee690d9e6,51
db0a4e9729b1a803,13
db1e4fe02c6e8f1b,189
db1ec829426f0374,13
db203e7bb1a454c3,13
db22b0453d470f77,304
db231857a30ea1d4,184
db2af3d6c9fc3cd7,156
db2f8c88807836eb,147
db39915e9cb23764,79
db3a39ff8e7e6060,121
db49660eefd0010d,189
db4f3b2ba3263fb3,147
db546a5e0d87fed2,189
db5998067db1a27c,189
db6542d313f73ffb,189
db6994a619a3b339,121
db6ecbee690e56f,304
db7a5b5b2c78a2d2,369
db81d6a456d15d7f,369
db8c82772ce4a758,147
db95f79fd6ef7217,51
dba4e7e5abe66723,13
dbafb27504dfc539,147
dbb307042d88df31,79
dbc0f362bb626cdb,121
dbc75d5f4e6b1d4e,189
dbc83bd9d1c890de,147
dbc83bd9d1c890de,147
dbd0bc3e4ff6a8c8,189 378
dbd2a9a243b71e37,147
dbd4b59773ecb279,51
dbdc56e48c5543cc,79
dbdc6060af4eeece,51
dbde3da038283beb,156
dbde8c25d202690b,121
dbdea62b0ad9c07,79
dbe0eff7d70ac131,182
dbe37c0cbfede848,13
dbe388a2ea3d07d0,189
dbe57d8e2414ae82,189
dbecaacc5c398409,147
dbf3f7531d60456c,51
dbffc01b06223e6d,304
dbffc01b06223e6d,304
dc04a2a9c4098bf4,304
dc052199e0d9a7bc,13
dc0cf0d7e2b428c6,369
dc0d8d4b86c7ed00,147
dc0d98034b37f696,121
dc0ebed7d580ae78,51
dc0fc1f1896cf40,304
dc1602a2537ee862,147
dc16691e730c20c2,147
dc176a970e5850ff,79
dc1f569dfe2a71ef,147 369
dc33b4ffa0888eda,189
dc3698b07eb69735,13
dc36d631a39d3464,231
dc37810241e99556,111
dc38e1365b06d382,25 161
dc3df4347cf44287,156
dc4a7c3dcb69ba8a,147
dc4f83752fb82600,51
dc54d1c90340953a,111
dc586001a547509f,189
dc5c367d5e3e6026,194
dc5c953b9fc3b140,161
dc5c953b9fc3b140,161
dc6db3f86b4ea416,13
dc6f9e860dd12192,131
dc70b0798281945e,304
dc72110f13084045,231
dc75fac7975ac608,13
dc7a92727880c3f,184
dc865ea5326ba7c5,79
dc8eb2a86a4d1640,121
dc92e5c28baabbee,13
dc9a34f2ce40c1d1,189
dc9a34f2ce40c1d1,189
dc9b1dd7fc33f012,147
dca5c7f5a77564df,13
dcb28a6c028d5971,51
dcb603b3df53090d,51
dcb68d906e811b94,51
dcbaeb7ee12740f8,79
dcbd1dfaa30ae884,25 161
dcca2d8d13846f12,189
dccac6ae31856f29,194
dcd30c0bb232423c,369
dcd7ba0a997295c4,189
dcdaddf6005b5f7c,184
dce2b30881efd432,161
dce3e2130777a583,121
dce709b098f07e7a,194
dcef9a8641b43c30,189
dcefca969fc7a242,13
dcf6716c5faf67a6,188
dd11e9c65dac9b57,147
dd1cfa41a76a0d10,13
dd2059bc265c3e95,156
dd2059bc265c3e95,156
dd3a810529182207,121
dd3c3a57387d9a2b,369
dd3fb70de74d55ea,259
dd486c3db7f0c382,13
dd4c888cef3e055f,335
dd4c888cef3e055f,335
dd5d05044e5c6637,194
dd5ecb5ea72903dc,161
dd6ae046cf4b900,147
dd6c3a429ed230bc,335
dd7158a33ed2867a,79
dd71671d4b2450e9,189
dd738b855f271964,194
dd7a9767cfa3180b,147
dd7ef57751bcdae,147
dd7f9c8e0370b74,13
dd932219d792ebb3,147
dd9dc3e801441519,188
dda026e34e507852,259
dda947432de9816b,51
ddb281a869d9adc9,194
ddc46512cb385352,189
ddc71894f68b4dc5,304
ddcd5e72e9025015,194
ddd88c3f60b146be,156
ddd88c3f60b146be,156
dddbf6ba3f45a78d,156
dddfeef69795052,188
dde443dd4c49b2c1,51 212
dde86f503a88e797,99 161
ddf0a1c3968dfc1b,13
ddf14ddcc45ccccf,121
ddfef0aa29038495,189
de03373aa360d682,70
de07eb2241a5bf02,51 212
de07f8e85690051c,13
de0824c1cc786b72,147
de0e51ae8169b6d4,188
de11577bac0c4d9c,79
de16e57b1fb2853d,189
de1e475ee57c019c,194
de248ff43058cb02,147
de24dbee6b9670a2,79
de252f980dc9ea0d,189
de2d7d94b3fafee1,147
de40f42351df1e88,121
de41268420f2e204,188
de43f5de369d9c8f,189
de43f5de369d9c8f,189
de4418bf1cad9683,188
de462c34d5a697ee,79
de479c0f30a84be3,156
de4d2cdeea5d46d3,369
de50ea0d8c85d8a1,147 283
de543d7612e2242b,189
de5a01f868a5d4f7,259
de5a01f868a5d4f7,259
de5b5de357af183,121
de613412381b862c,147
de6429cb28ba3af9,188
de6429cb28ba3af9,188
de7988190083f7e2,147
de7b4f689b7a7f3d,147
de7b4f689b7a7f3d,147
de87a7215e82b48c,147
de8cead733088079,156
de90f8ce49e2ecbd,156
de91483e1a6d603d,147
de91483e1a6d603d,147
de95373009453942,51
de96b58622b5e77a,131
de9f798f0ce4db9f,194
dea7c378a3ee83e0,121
deab9eb8c247415a,147
deac073eac2df990,189
deb451ab0d85b0b2,335
deb7c095cfcfd8b5,25 161
deb7f6e418fd9b88,189 378
debf0d381a6c55d9,180
dec23ba88832fe7b,189
dedaec1b0acee11,189
dee1207421cb4817,13
deec6c112f02b9e7,189
def241370753fd78,189
def2ffc548ef9cec,304
def66ae410cc6de6,99
df027624742097be,51 212
df03b20e01ffecc0,189
df059863a799f6a8,188
df06201df72dbb90,147
df0638e92e3d6d0a,79
df0638e92e3d6d0a,79
df0638e92e3d6d0a,79
df0638e92e3d6d0a,79
df11e74f25405ace,147
df16f2bef8c721b3,194
df199c372e469559,189
df1cd57f36cffd7e,147
df280c72bb3e8fee,121
df31922c2ed30a0,121
df34ddc33db21678,51
df3bf3bb277ba799,147
df3f95d2473b27b6,194
df3fbdc72d0f14a3,111
df48079c71824d37,111
df482a1dcdb3ecc9,156
df48a4365363a013,194
df5b866e55160c3e,147
df5c13a4611e2b83,188
df7eca9595da0ab,79
df88d2dfabcd077b,194
df8a901fed022c34,13
df8c8759c3495c67,189
df8fc14ec4e491d2,194
df8fc14ec4e491d2,194
df91283cdc7ea748,25 161
df928c3e2dd832ab,147
df959e4cd3b81e6b,121
df959e4cd3b81e6b,121
df98c76cb9bef087,147
df99a8c63d5500d5,156
df9add048c4c267a,147
df9aed1744cb7ff,147
df9eeea02751e8d1,188
dfa251e3e5dd83d3,79
dfa3b7ba159ed57b,121
dfac276abfaa5f02,70
dfae0440f7ffff0a,304
dfb50fc1bba78a21,194
dfb50fc1bba78a21,194
dfba5a1a191ef11c,335
dfbc7c9431325bfd,147
dfbd46ab8084374c,147
dfbdc40314c1babf,189
dfbe1d8cbaa1fc09,147
dfc1397bf40c11e7,79
dfc2831cf0fae892,304
dfc2831cf0fae892,304
dfcbfa53622c5197,51
dfcbfa53622c5197,51
dfcc1ca66e738aa9,147
dfd45997667b2be6,194
dfd5a388111c576f,304
dfd697f1fe7f9496,147
dfd74a3bf9c302b1,13
dfdc4902e4b26b9f,79
dfdcaaac21174632,13
dfe07cbe9ffc8398,121
dfe8462087775b14,156
dfe993e78afe13f4,147
dfee817cfdc34f51,194
dfee8914e950316,51
dff4b345979e78de,189
dff51d787b2592e0,147
dff97768305d2b0d,121
dffa5196e38f7e34,70
dffd00f8c30254c4,51
e00592a86658b9a0,189
e0078f7aa21b71b5,369
e007a4a88baa4c08,335
e010a4bd1435e6a4,188
e0164eae41036d67,147
e019bf853510e510,182
e01bc8a52510639a,147
e024c3ae1e2276c7,189
e0257634f38c3b28,121
e027807d94299d29,45
e028899cc0781a13,13
e02a85f34f7c66b9,188
e033739798810e04,147
e03677d8d81a57d2,147
e03b67f7e4a7a37b,156
e03b67f7e4a7a37b,156
e048107e922bb099,121
e054f4ba305057d1,231
e055e75af7f304ea,51
e060b33d8a383c68,121
e0705b93c5573c57,194
e07512efce0d6bac,121
e07790f2f4a4bf3,189
e078298de8cfa6,13
e07a52755efb15b1,188
e07a52755efb15b1,188
e08659b9bf3dea5e,147
e08659b9bf3dea5e,147
e08d6c4191b3c2d7,194
e09041fabea95c79,147
e095449870a01e70,121
e0a2e5f29b5d972,161
e0a323acc6a3b174,25 161
e0a3990164c1f7d1,304
e0a519d94ccc1f7f,147
e0b06473ae4a30c5,70
e0b729185edd0fa5,121
e0b9302da077de1a,111
e0c9ed36d7c989d9,147
e0ca66e27dab2b8c,147
e0d085b18e1bfc3e,147
e0d2162883b0d413,189
e0d97fb1136f636f,121
e0d9ea191d97562c,147
e0e0b4acbe7182c3,13
e0e1f68bbd42bb46,79
e0e2b18daece63ee,147
e0eab24b794853ef,156
e0f79145db47fcb1,189
e0f7da977f0b1f27,121
e0fb2ceef90bdaa8,121
e0fe9da9252e3971,369
e104725072d2b2ee,79
e1108bcccd4f8ccd,13
e11b903f98141c9c,13
e11c489035bc7a9f,369
e1219397f1178e38,189
e123cc1deec02de6,156
e12a8cb2660d6dea,194
e132fc3c1eee71ee,147
e136245cd74b610,147
e13bbee603f6ef15,147
e13ec38ba6d0826a,369
e147588ee95f9579,369
e14b55bac515cdef,194
e153873fdb35c364,189
e15ccd295a71259a,121
e16c69acd0f30ea7,121
e1794ed4b0484dbf,189
e18690994dbbd969,79
e18e40c572ec243f,156
e18e9a2f01ed16d7,335
e1941c8c1571ed0,194
e19bff78f1ed2742,79
e1a39258a1262f21,25 161
e1a66e4fc4d4e752,13
e1a77c5d38d6a23,189
e1a77c5d38d6a23,189
e1ae3e3d9ab4c673,51
e1b26cef7e93da6d,194
e1b44ec0f34eed8f,161
e1b7bd27016579d7,51 212
e1be22b1310122,156
e1bfe5fb78d5b4ac,25 161
e1c48ae9f3ca6404,147
e1cdec61ae3ca1da,189
e1d59bcfa2053cee,304
e1dc4120451d86a,147
e1f5292230fcef07,13
e1f7ddd95b656ef4,182
e1f9ac4c3104b2f2,189
e1ff14a2b918b389,147
e2004a9b74e18f59,79
e20c8e01fdbbbcd5,147
e2131aeb52fdd937,194
e2137de304255f7,13
e2137de304255f7,13
e21426f5050d68a2,189 378
e2201bcb77f3cc87,188
e22d1306b7ae702,156
e22d1306b7ae702,156
e22d4156b3ff0483,156
e233047c8a77f3c9,189 369
e233d69bc8027f14,369
e23b3f38e8201940,121
e243d72e55fa8a73,147
e247e1cdbf53f502,79
e2496f0028da524a,121
e2523121def41bd5,189
e25bf46507931e08,189
e25bf46507931e08,189
e25bf46507931e08,189
e25bf46507931e08,189
e25dc3c8646ce522,51
e2616ec3958a929c,188
e2635c9d507c1979,13
e269b9d52b982620,304
e272180e2b37779e,189
e27dd1859b8582f9,194
e283e2cea6a59840,189
e28cb926293aaf2a,369
e2962dcb3b4f019,51
e29eb843f65b89c2,111
e2a2a9052680306,194
e2a39312857c0dee,13
e2a7962c8982050f,13
e2adbc88d7910a1b,147
e2ae717a671a1615,147
e2afc5f60c169fa8,13
e2afc5f60c169fa8,13
e2afda79cbf293d,184
e2afda79cbf293d,184
e2b1d6205ac54955,189
e2b1dce69ce2909e,147
e2b30fc1fca3b3fc,369
e2c508af9d3b6dc6,13
e2cb0447d9f1b73,111
e2cb46c773965f29,231
e2e367cb61c4ef98,188
e2e3c8717dcce8ed,99
e2e574a3f6ac73fc,369
e2eaa1e6820c83f1,79
e2fce4646d5b484f,121
e2ff521c93776faf,188
e30390868e353ee0,147
e303e47f3fe33949,189
e3098c1845d502e2,194
e30ff5b26ebf4968,111
e310ab0f14670a39,29
e319bef136dcb3b,194
e31a1e817f77355f,13
e32e7777d713085c,51 212
e335a83ea53087d2,188
e347e74a768da4e2,147
e349f04880b316b7,259
e3503808514ad851,51
e35578a7a4b36baa,194
e355d3286f42163e,194
e35600b5752fafe9,111
e358de201efdc881,79
e358de201efdc881,79
e366229d34fabb1b,121
e384d26936792b99,147
e389975b54a4d3b0,156
e3a14dfaf586c8f1,121
e3aebb18b8751f2e,188
e3b1dc107e3c5da8,51
e3b373a0acdd344e,147 283
e3b9152420c0f4a,111
e3b9661592fe9f3a,51
e3c066f73d4e9651,79
e3c27a77595f6d8a,25 161
e3cd5d56e8b61714,188
e3cfc5c39678f912,147
e3dcb5ead828d660,188
e3de3fbc67884f3a,189
e3deec07f8b78748,189
e3e59f126a4a2778,194
e3e7357c7dfe1588,369
e3f1ccaf1d84e89d,147
e3fea0ec218e7a01,147
e3ffa91368a8e638,189
e3ffa91368a8e638,189
e3ffce62b356b602,188
e408ed4580c0fa08,189
e40999e1a2c59c74,121
e40de2c2c6469e3,121
e40de2c2c6469e3,121
e40f3bb9948380f5,147
e40fde007b7f0d30,79
e41675973c99cdaa,194
e41675973c99cdaa,194
e41c7b6402c52ba2,194
e41eaa2f21724b6d,188
e425317cbc3ec908,231
e42b8d20e1429cb3,194
e42c18ba04712181,147
e42de5e71d5b9177,194
e42dfb6c6453f257,51
e42e7109fd3fc95c,156
e433827f1ec0ed05,147
e4340b08314946be,147 283
e43acd42fa7ada9d,369
e442cc956406d0a1,121
e4451c9f0dcde420,79
e449714a743ae98a,147
e45496499e4bd5e2,304
e4552e5094eb7f65,51
e4553c2afabfb300,189
e45dd10c5b28e486,111
e4736c524bf8c962,194
e473c70b25e9b9a0,189
e479d81c0e1c6054,194
e482741baa5ef122,121
e482c118d7082f4c,147
e48411b58d087ecc,51
e487a7e554ebddd8,13
e4977052bfd24692,147
e49eb61dc9cdc89c,147
e49f152fb55d0925,111
e4a1e0c86328bacb,121
e4a85ef036d4cb61,259
e4acfb75d78a35e9,189
e4ba0a4521a043d9,51
e4ba0a4521a043d9,51
e4d04924ec936c33,51
e4d3a1879d34ecd8,121
e4d8a507ef7a0f44,13
e4dc6db5f564ae36,13
e4dd6c03ebe9cd6,121
e4f2d091d51521a0,194
e4f2d091d51521a0,194
e502f11b33ee8f7d,189
e510fd1352995c68,51
e510fd1352995c68,51
e516785ddef158a9,188
e5175149b6785e5,147
e51c0df1118a4155,13
e51f016feb793bf6,189
e5292cc2457a5365,369
e52e79ede4111ac5,51
e531c14b0e52f794,13
e5438b68b5aa53aa,194
e5477223c0e4775,147
e547e864bf5c0239,13
e54b94be710bc8c2,147
e54be96530cc28bf,194
e54d4baa62b769db,147
e54fde277aa856e3,147
e5554827824dfa24,13
e55d77588e6713a2,189
e563f268f9bbd8b4,13
e5699ad03e53a31,147
e56a3b1b441a8899,369
e56d9f7730a469ed,51
e56efac7d3594611,147
e570a01c7152f46e,13
e573347a862ad271,194
e573a5efc4091187,369
e5780988b71f65d5,51
e57f4fa4b7679544,121
e5823ad2c354b6b,194
e583260ffebbf92a,189
e59197aa65f558c2,13
e5965f9bbeb669ed,111
e59e73eb0d4988b,147
e5ad52d3ae7912fc,13
e5b1980291edb1ba,13
e5bf903295bb9909,51 212
e5d5bbf993e9c27d,335
e5d88f5718335ae5,194
e5d94eb60d13a0c,13
e5dd2b5703abd22e,13
e5e7ce193b596371,121
e5e84691ae3913e2,79
e5ed3d40f4837a46,188
e5f0b7ed43b0c444,13
e5f7fe797652c397,369
e5f8159f33f50b6d,51
e5f95df40d97f5b9,147
e601ac1f424de200,194
e606a71ff33c2827,51
e606b13f82522394,51
e61049fa2fa37c0e,259
e61049fa2fa37c0e,259
e6110b2e36fd2f0c,99
e6136335ac93e379,335
e6155a06deea3247,147
e6155a06deea3247,147
e61ec41cc52b22c6,189
e6220563e986017d,189
e6220563e986017d,189
e629b901e13dafb8,188
e63d39872e648902,147
e63f90d17bdf5e86,182
e646e4d9893741ab,70
e652b67f101a3d16,188
e652b67f101a3d16,188
e65930c703a7b53f,79
e65be5f852e45d22,189
e65dc1d80b876a78,369
e6625e1b809df523,335
e665d46cb423113e,13
e67f9e6312bee019,79
e6827c431d45ee28,121
e68867e1239ca09e,147
e689ed02e430e169,184
e68aacd641742844,79
e68ad153ff84f5e0,189
e692cf69a71a9e2b,184
e69794cff2de72aa,51
e697a8a824bb9ab0,147
e69ccb48ea19464f,147
e69d1f96aa3f240e,121
e69f58ee80300654,194
e6a515166bbba30e,147
e6a515166bbba30e,147
e6acecbbcb9adc4d,194
e6b897765323252f,13
e6ba84c4b90402b,189
e6bc74bc224998c2,189
e6bfc285f712a92e,147
e6c1f34b91c3c77e,131
e6c9890b5a480892,79
e6ccb6600383c7b7,13
e6ccb6600383c7b7,13
e6ce1f8a84197760,194
e6dc5aeadcdb9452,131
e6e1e249c8f9fc78,51
e6e4a7e2babc9237,121
e6e4b2e82447cba9,188
e6e4fb0afbf8d7fa,184
e6f0b1b86792f37f,79
e6fcb7da76f9de3f,13
e6fcfc6755951345,147
e7066045a39636ee,156
e7091db53d930e96,194
e70cd3fae01616cc,369
e70cd3fae01616cc,369
e70eddcc2a0bb53c,147
e718f8561618243a,51
e71cc1e62ab6d97e,13
e72753de19667f5c,79
e72753de19667f5c,79
e72753de19667f5c,79
e72c14ecf005bc3b,121
e72f6fcd228b3182,194
e731fd1cb4c533d5,13
e7324994224f3503,13
e733f3d51843d0d8,194
e736fa9f6933896c,189
e73c378d91ba77a8,147
e7408f65bfbbfad0,194
e743b5a98dde476f,121
e74c2d9e9a48dc80,147
e75021c690698a3a,194
e75021c690698a3a,194
e75107a6ce82cb83,188
e75352811c01e3db,189
e754715b6f6840f6,147
e754a56848462b58,13
e754a56848462b58,13
e7594f07cb4539cf,369
e759a2356f8132b3,70
e76b71d491246fac,147
e774e3d7656ed829,70
e7772a4720ac65d9,13
e777e9cf3d79fc74,189 378
e7796bed07406bcd,335
e77aa197e1332d8f,111
e782ca434c9f0fa1,99
e78323777fbb162a,121
e78ac7a6742673bc,189
e799a4d99742c82,335
e79aab62fb1abe88,13
e7b3edd87c398198,147
e7b3edd87c398198,147
e7b6ed1f2bd11889,99
e7c14a1918fddd0d,79
e7c4ccee1b0588b3,121
e7d54195a4835fbe,304
e7d5a6fcf4cd271,156
e7dbd5608049e2e7,147
e7ded988988efa8c,147
e7eb7d69db1954f0,111
e7ec90aa3f0e9fb6,13
e7ec90aa3f0e9fb6,13
e7f11377e0ccafbe,99
e7f777e774aa79fa,189
e7f7b0c671f892d9,161
e7f8892bf7b7a534,13
e8008751483a6df0,304
e803dbcbfc25b0d1,121
e804d56679d5ad1c,194
e80dda87aa92e116,51
e80dec69a57d2e68,51
e8110b5107f784f3,29
e81931eca1c89825,335
e81a286a4f73d2e,156
e81e4d63c1ca6ce,182
e823234d4ebb07c2,51
e823bd3f7a43623f,147
e82b543dca7b4088,121
e832beffd64d38d9,51
e83338e46c22c513,111
e834a0d307f90560,13
e83bf7f52c834cc6,147
e83ca9901b8a4654,147
e83fa4552d35600d,79
e84395915d43d175,194
e84b827f325ec0f6,51
e858363e9f371614,147
e85ddf039714e04,13
e85ede3f69d6643a,147
e863b0dee1b665f3,194
e879eb66011b44ac,188
e87a26ad54b01535,99
e87a606810a0558f,189
e88480012002cb10,194
e8857e76f5d8358e,194
e88ad453db9c3d01,259
e88fe8cd06d9fe3,51
e895a6f19662b011,111
e895f0cda03a617a,79
e899af7908ccf64e,51
e899f6ae8e6efcf6,189
e89d7541e64c54a2,79
e8a37ae37ee1f74,51
e8a64211d5d8416d,189
e8b03c34c3724b76,369
e8b587a46621a8af,13
e8c1f5cf419df74,161
e8c7309d52956bd6,188
e8ce7a27470f60bb,29
e8d3baa9dcd8d938,13
e8d5bbc87d722258,194
e8d5bbc87d722258,194
e8df8da92bcf445a,121
e8e27b784502565d,147
e8e7901a7cd26d2b,156
e8ed4b3d0efce64e,369
e8f128722020c158,79
e8f6e7eb607c4df0,194
e8fb7e5eb4f4d06f,51
e8fb7e5eb4f4d06f,51
e8fdda99fbd524c,13
e901c09d43b6374e,13
e906155e88f64a08,156
e9082de1e7941572,147
e9091303c07379a4,13
e90cd8c0826df8de,369
e914eb6990aac0c1,194
e91e5ea0715b58,121
e923dbaee5577818,111
e92771622de51c39,121
e92f75e65dfc180e,51
e9357ffd86cf50f5,51
e9359b979f307bb6,156
e93789e57583ee8e,45
e937be48d5d19acd,335
e937d519aa4c4c87,51
e93cb5fd0237a466,147 283
e93dbb8b9e1986ef,51
e940ac9b21a9a4b2,121
e9460dbdf2207d9,194
e94f3a7fb8dca58a,147
e9510c61096b55e3,188
e959af1c27587a29,79
e95d9b2e1b4e35da,99
e95dc1ce580c6958,184
e9685d8db85f0180,147
e9837e819d9630ce,189
e98a2ec27de81db5,147
e98d281cdec46398,51
e98fdc4cb451aea4,79
e990b81414344806,156
e9956c246d029ba5,147
e99acf2911de9fe,335
e9a5f7b525eadec8,189
e9ad6b7a38eb0b7b,121
e9aee1e8cd1b5575,147
e9b03632a78e6742,189
e9bce1eae427ad40,335
e9c716da05f47afa,147
e9ca5c02ee1eb167,13
e9ca67ad89af6611,189
e9d2e047e5b2be27,147
e9d37e508dd9182a,147
e9e2f13d6d3cef6c,13
e9e42c6a3bf0ea7e,156
e9e66ab0a12f9c33,13
e9e9f480577f9649,194
e9f3c5ffca5a82d0,194
e9f422ee5162eba6,79
e9f5c5d4089a1d48,304
e9fc4a00dd5e929b,13
ea01c8021bb2c052,189
ea0271df4863c76d,231
ea155b810bf42ec1,147
ea16d14599810692,189
ea1f95fcbd725842,156
ea1f95fcbd725842,156
ea24315494f0033,147
ea260e1e9aaef75e,182
ea2a060eea3202,188
ea2d7970e58f6f67,231
ea2f64fcbeb0539c,79
ea30c77381f73d59,121
ea30c77381f73d59,121
ea313fb401debf6a,51 212
ea388bb3e41f21e0,121
ea394ad3475fec9e,13
ea3ac09232de28a3,194
ea46f2ef72bb3917,194
ea5eb60447bfd489,189
ea5eb60447bfd489,189
ea5faaba9505ef14,189
ea62a2183b73fbfe,189
ea694404999baec5,51
ea694404999baec5,51
ea6a07c280d67068,51
ea6e2e95e11e7b48,79
ea79eaa8a2f565a9,194
ea7ee0a5c4e57eb3,147
ea804a7f89bc415d,51
ea88c10de00908d1,188
ea89d86cd11de1b1,121
ea8cf26fdf2de69c,79
ea923d9d63dac478,194
ea93dd089765fea3,194
eaad3393fd58d83d,147
eaaf11cb8c751b04,369
eabc20e75c339bfb,188
eac57148e0dd6bf,194
eacb9288f6f85ccc,45
eacde7fba1b356c0,194
ead592346bc053dc,156
ead5b533e6af1a5a,13
eadd6c47f05cd7e8,194
eadee4a0f2fa904a,189
eae2d7f9148c497e,189
eaeb5c09e4edb498,156
eaf1ec945ac344df,189
eaf2ef564457fa91,51
eaf71da46a4b14a6,189
eaf72b8324414718,194
eb04ab1afbecd40,111
eb04d54e224b4e37,189
eb080c3cee7e67a1,188
eb0aec4bc8b22918,147
eb0d2ce1bcbead78,369
eb0d2ce1bcbead78,369
eb0e3cdaa013c7c6,147
eb0e7c0013904c9c,189
eb11c92edb4176ec,335
eb23982f7cb81be5,189
eb25821fc9a0c858,304
eb26841e598641b6,189
eb2b8339766a120b,156
eb2f66bf0e21e8e9,51
eb32d76b52c307a6,13
eb349d39329c6fb0,147
eb363c8539abce86,147
eb3e18a14da29930,147
eb444ed69ead6135,189
eb44efaa3296cfba,189
eb51d6c647055487,13
eb57afc510c63e8c,188
eb5822c69f408fae,147
eb6a37432205c3c,369
eb6e3c3fc3793a76,99
eb74a8c9118d1b86,79
eb74f9bcb44d82d0,147 283
eb7c6dfde8ce0812,189
eb8e8d630ac73b5e,51
eb987c76236e5b36,189
eb99404678729121,188
eb994e0dc23f4141,147
eb9c442f0e613cb8,194
eb9e13cfd259e802,194
eba0fe76823e83de,121
eba7575644b62c98,79
eba87e20d8967028,189 304
eba8af31ec44c8e,189
ebb73f91e51aeb4,79
ebb74cb25c49eff8,189
ebc11c45aaad4f56,188
ebc179a4a087d911,369
ebc87f9e870fbbba,121
ebcb4c62e1b36f5a,147
ebcb4c62e1b36f5a,147
ebcb58139651dd01,79
ebd08d70b84cd42c,111
ebdcfd3cf9b9e73,194
ebe582921936eb98,194
ebe9a5a020740c5b,188
ebf189c89d986922,161
ebf580490b39966c,156
ebf7eac8cce5ba62,111
ebf7eac8cce5ba62,111
ec05fbf66aec0c37,121
ec0f6f75f1d4ceae,79
ec12407d7b760027,147
ec267975f46300cd,147
ec2767898bde5c21,147
ec2bec075dac89ec,13
ec31dc0608608c80,189
ec32570c9c2a0c89,147
ec39bff0e27fce2e,147
ec4843d71a8c5dfc,99
ec4843d71a8c5dfc,99
ec4ad785bb9c7a1,189
ec58b6553d41d89d,189
ec5d54f69156237d,13
ec5f8c387a31d7de,13
ec651d1f8e712bba,194
ec659a5f50c462af,51
ec659a5f50c462af,51
ec67c0ad59a6c792,147
ec7ea8412ab63f99,189
ec7ea8412ab63f99,189
ec80f0e8f6f89142,13
ec844809e072fa9b,304
ec887bf7a43385fe,156
ec9220735eab39bd,194
ec96248055f65425,51 212
ec9668476f050953,194
eca0048270d31736,147
eca84fda89813181,188
eca94c0841f33a0d,121
ecadbfa37d115a9,13
ecb8c32248bdeac,194
ecbb48e818bfb018,156
ecbb82ee62dffbc6,79
ecbb82ee62dffbc6,79
ecbe9b2292090312,156
ecc145d15439260f,147
ecc32f6aec87b08a,79
eccc9b6b7c2c3363,121
ecce1f3206930470,304
ecd06b16e6b28ef9,13
ecd06b16e6b28ef9,13
